# Time	cat	INT2	INT1	react2	react1	INT3	prod	
9.242e+06	0.199991	1.30854e-11	8.41101e-06	8.42006e-06	9.0566e-09	3.61878e-07	0.399991	
9.243e+06	0.199991	1.30824e-11	8.41006e-06	8.41912e-06	9.05558e-09	3.61794e-07	0.399991	
9.244e+06	0.199991	1.30795e-11	8.40912e-06	8.41817e-06	9.05457e-09	3.6171e-07	0.399991	
9.245e+06	0.199991	1.30765e-11	8.40817e-06	8.41723e-06	9.05355e-09	3.61626e-07	0.399991	
9.246e+06	0.199991	1.30736e-11	8.40723e-06	8.41628e-06	9.05253e-09	3.61542e-07	0.399991	
9.247e+06	0.199991	1.30707e-11	8.40629e-06	8.41534e-06	9.05152e-09	3.61457e-07	0.399991	
9.248e+06	0.199991	1.30677e-11	8.40534e-06	8.41439e-06	9.0505e-09	3.61373e-07	0.399991	
9.249e+06	0.199991	1.30648e-11	8.4044e-06	8.41345e-06	9.04949e-09	3.61289e-07	0.399991	
9.25e+06	0.199991	1.30619e-11	8.40346e-06	8.41251e-06	9.04847e-09	3.61205e-07	0.399991	
9.251e+06	0.199991	1.30589e-11	8.40251e-06	8.41156e-06	9.04745e-09	3.61121e-07	0.399991	
9.252e+06	0.199991	1.3056e-11	8.40157e-06	8.41062e-06	9.04644e-09	3.61037e-07	0.399991	
9.253e+06	0.199991	1.30531e-11	8.40063e-06	8.40967e-06	9.04543e-09	3.60953e-07	0.399991	
9.254e+06	0.199991	1.30502e-11	8.39969e-06	8.40873e-06	9.04441e-09	3.6087e-07	0.399991	
9.255e+06	0.199991	1.30472e-11	8.39875e-06	8.40779e-06	9.0434e-09	3.60786e-07	0.399991	
9.256e+06	0.199991	1.30443e-11	8.3978e-06	8.40685e-06	9.04238e-09	3.60702e-07	0.399991	
9.257e+06	0.199991	1.30414e-11	8.39686e-06	8.4059e-06	9.04137e-09	3.60618e-07	0.399991	
9.258e+06	0.199991	1.30385e-11	8.39592e-06	8.40496e-06	9.04035e-09	3.60534e-07	0.399991	
9.259e+06	0.199991	1.30355e-11	8.39498e-06	8.40402e-06	9.03934e-09	3.60451e-07	0.399991	
9.26e+06	0.199991	1.30326e-11	8.39404e-06	8.40308e-06	9.03833e-09	3.60367e-07	0.399991	
9.261e+06	0.199991	1.30297e-11	8.3931e-06	8.40214e-06	9.03732e-09	3.60283e-07	0.399991	
9.262e+06	0.199991	1.30268e-11	8.39216e-06	8.40119e-06	9.0363e-09	3.60199e-07	0.399991	
9.263e+06	0.199991	1.30239e-11	8.39122e-06	8.40025e-06	9.03529e-09	3.60116e-07	0.399991	
9.264e+06	0.199991	1.30209e-11	8.39028e-06	8.39931e-06	9.03428e-09	3.60032e-07	0.399991	
9.265e+06	0.199991	1.3018e-11	8.38934e-06	8.39837e-06	9.03327e-09	3.59949e-07	0.399991	
9.266e+06	0.199991	1.30151e-11	8.3884e-06	8.39743e-06	9.03225e-09	3.59865e-07	0.399991	
9.267e+06	0.199991	1.30122e-11	8.38746e-06	8.39649e-06	9.03124e-09	3.59782e-07	0.399991	
9.268e+06	0.199991	1.30093e-11	8.38652e-06	8.39555e-06	9.03023e-09	3.59698e-07	0.399991	
9.269e+06	0.199991	1.30064e-11	8.38558e-06	8.39461e-06	9.02922e-09	3.59615e-07	0.399991	
9.27e+06	0.199991	1.30034e-11	8.38464e-06	8.39367e-06	9.02821e-09	3.59531e-07	0.399991	
9.271e+06	0.199991	1.30005e-11	8.3837e-06	8.39273e-06	9.0272e-09	3.59448e-07	0.399991	
9.272e+06	0.199991	1.29976e-11	8.38276e-06	8.39179e-06	9.02619e-09	3.59365e-07	0.399991	
9.273e+06	0.199991	1.29947e-11	8.38183e-06	8.39085e-06	9.02518e-09	3.59281e-07	0.399991	
9.274e+06	0.199991	1.29918e-11	8.38089e-06	8.38991e-06	9.02417e-09	3.59198e-07	0.399991	
9.275e+06	0.199991	1.29889e-11	8.37995e-06	8.38897e-06	9.02316e-09	3.59115e-07	0.399991	
9.276e+06	0.199991	1.2986e-11	8.37901e-06	8.38803e-06	9.02215e-09	3.59031e-07	0.399991	
9.277e+06	0.199991	1.29831e-11	8.37808e-06	8.3871e-06	9.02114e-09	3.58948e-07	0.399991	
9.278e+06	0.199991	1.29802e-11	8.37714e-06	8.38616e-06	9.02013e-09	3.58865e-07	0.399991	
9.279e+06	0.199991	1.29773e-11	8.3762e-06	8.38522e-06	9.01912e-09	3.58782e-07	0.399991	
9.28e+06	0.199991	1.29744e-11	8.37526e-06	8.38428e-06	9.01811e-09	3.58699e-07	0.399991	
9.281e+06	0.199991	1.29715e-11	8.37433e-06	8.38334e-06	9.0171e-09	3.58616e-07	0.399991	
9.282e+06	0.199991	1.29686e-11	8.37339e-06	8.38241e-06	9.0161e-09	3.58533e-07	0.399991	
9.283e+06	0.199991	1.29657e-11	8.37246e-06	8.38147e-06	9.01509e-09	3.5845e-07	0.399991	
9.284e+06	0.199991	1.29628e-11	8.37152e-06	8.38053e-06	9.01408e-09	3.58367e-07	0.399991	
9.285e+06	0.199991	1.29599e-11	8.37058e-06	8.3796e-06	9.01307e-09	3.58284e-07	0.399991	
9.286e+06	0.199991	1.2957e-11	8.36965e-06	8.37866e-06	9.01206e-09	3.58201e-07	0.399991	
9.287e+06	0.199991	1.29541e-11	8.36871e-06	8.37772e-06	9.01106e-09	3.58118e-07	0.399991	
9.288e+06	0.199991	1.29512e-11	8.36778e-06	8.37679e-06	9.01005e-09	3.58035e-07	0.399991	
9.289e+06	0.199991	1.29483e-11	8.36684e-06	8.37585e-06	9.00904e-09	3.57952e-07	0.399991	
9.29e+06	0.199991	1.29454e-11	8.36591e-06	8.37492e-06	9.00804e-09	3.57869e-07	0.399991	
9.291e+06	0.199991	1.29425e-11	8.36497e-06	8.37398e-06	9.00703e-09	3.57786e-07	0.399991	
9.292e+06	0.199991	1.29396e-11	8.36404e-06	8.37305e-06	9.00603e-09	3.57704e-07	0.399991	
9.293e+06	0.199991	1.29367e-11	8.36311e-06	8.37211e-06	9.00502e-09	3.57621e-07	0.399991	
9.294e+06	0.199991	1.29338e-11	8.36217e-06	8.37118e-06	9.00401e-09	3.57538e-07	0.399991	
9.295e+06	0.199991	1.2931e-11	8.36124e-06	8.37024e-06	9.00301e-09	3.57455e-07	0.399991	
9.296e+06	0.199991	1.29281e-11	8.36031e-06	8.36931e-06	9.002e-09	3.57373e-07	0.399991	
9.297e+06	0.199991	1.29252e-11	8.35937e-06	8.36837e-06	9.001e-09	3.5729e-07	0.399991	
9.298e+06	0.199991	1.29223e-11	8.35844e-06	8.36744e-06	8.99999e-09	3.57207e-07	0.399991	
9.299e+06	0.199991	1.29194e-11	8.35751e-06	8.36651e-06	8.99899e-09	3.57125e-07	0.399991	
9.3e+06	0.199991	1.29165e-11	8.35657e-06	8.36557e-06	8.99799e-09	3.57042e-07	0.399991	
9.301e+06	0.199991	1.29137e-11	8.35564e-06	8.36464e-06	8.99698e-09	3.5696e-07	0.399991	
9.302e+06	0.199991	1.29108e-11	8.35471e-06	8.36371e-06	8.99598e-09	3.56877e-07	0.399991	
9.303e+06	0.199991	1.29079e-11	8.35378e-06	8.36277e-06	8.99498e-09	3.56795e-07	0.399991	
9.304e+06	0.199991	1.2905e-11	8.35285e-06	8.36184e-06	8.99397e-09	3.56712e-07	0.399991	
9.305e+06	0.199991	1.29021e-11	8.35191e-06	8.36091e-06	8.99297e-09	3.5663e-07	0.399991	
9.306e+06	0.199991	1.28993e-11	8.35098e-06	8.35998e-06	8.99197e-09	3.56548e-07	0.399991	
9.307e+06	0.199991	1.28964e-11	8.35005e-06	8.35904e-06	8.99096e-09	3.56465e-07	0.399991	
9.308e+06	0.199991	1.28935e-11	8.34912e-06	8.35811e-06	8.98996e-09	3.56383e-07	0.399991	
9.309e+06	0.199991	1.28906e-11	8.34819e-06	8.35718e-06	8.98896e-09	3.56301e-07	0.399991	
9.31e+06	0.199991	1.28878e-11	8.34726e-06	8.35625e-06	8.98796e-09	3.56219e-07	0.399991	
9.311e+06	0.199991	1.28849e-11	8.34633e-06	8.35532e-06	8.98696e-09	3.56136e-07	0.399991	
9.312e+06	0.199991	1.2882e-11	8.3454e-06	8.35439e-06	8.98595e-09	3.56054e-07	0.399991	
9.313e+06	0.199991	1.28791e-11	8.34447e-06	8.35346e-06	8.98495e-09	3.55972e-07	0.399991	
9.314e+06	0.199991	1.28763e-11	8.34354e-06	8.35252e-06	8.98395e-09	3.5589e-07	0.399991	
9.315e+06	0.199991	1.28734e-11	8.34261e-06	8.35159e-06	8.98295e-09	3.55808e-07	0.399991	
9.316e+06	0.199991	1.28705e-11	8.34168e-06	8.35066e-06	8.98195e-09	3.55726e-07	0.399991	
9.317e+06	0.199991	1.28677e-11	8.34075e-06	8.34973e-06	8.98095e-09	3.55644e-07	0.399991	
9.318e+06	0.199991	1.28648e-11	8.33982e-06	8.3488e-06	8.97995e-09	3.55562e-07	0.399991	
9.319e+06	0.199991	1.28619e-11	8.3389e-06	8.34787e-06	8.97895e-09	3.5548e-07	0.399991	
9.32e+06	0.199991	1.28591e-11	8.33797e-06	8.34695e-06	8.97795e-09	3.55398e-07	0.399991	
9.321e+06	0.199991	1.28562e-11	8.33704e-06	8.34602e-06	8.97695e-09	3.55316e-07	0.399991	
9.322e+06	0.199991	1.28534e-11	8.33611e-06	8.34509e-06	8.97595e-09	3.55234e-07	0.399991	
9.323e+06	0.199991	1.28505e-11	8.33518e-06	8.34416e-06	8.97495e-09	3.55152e-07	0.399991	
9.324e+06	0.199991	1.28476e-11	8.33426e-06	8.34323e-06	8.97395e-09	3.5507e-07	0.399991	
9.325e+06	0.199991	1.28448e-11	8.33333e-06	8.3423e-06	8.97296e-09	3.54988e-07	0.399991	
9.326e+06	0.199991	1.28419e-11	8.3324e-06	8.34137e-06	8.97196e-09	3.54906e-07	0.399991	
9.327e+06	0.199991	1.28391e-11	8.33147e-06	8.34045e-06	8.97096e-09	3.54825e-07	0.399991	
9.328e+06	0.199991	1.28362e-11	8.33055e-06	8.33952e-06	8.96996e-09	3.54743e-07	0.399991	
9.329e+06	0.199991	1.28333e-11	8.32962e-06	8.33859e-06	8.96896e-09	3.54661e-07	0.399991	
9.33e+06	0.199991	1.28305e-11	8.32869e-06	8.33766e-06	8.96797e-09	3.5458e-07	0.399991	
9.331e+06	0.199991	1.28276e-11	8.32777e-06	8.33674e-06	8.96697e-09	3.54498e-07	0.399991	
9.332e+06	0.199991	1.28248e-11	8.32684e-06	8.33581e-06	8.96597e-09	3.54416e-07	0.399991	
9.333e+06	0.199991	1.28219e-11	8.32592e-06	8.33488e-06	8.96497e-09	3.54335e-07	0.399991	
9.334e+06	0.199991	1.28191e-11	8.32499e-06	8.33396e-06	8.96398e-09	3.54253e-07	0.399991	
9.335e+06	0.199991	1.28162e-11	8.32407e-06	8.33303e-06	8.96298e-09	3.54172e-07	0.399991	
9.336e+06	0.199991	1.28134e-11	8.32314e-06	8.3321e-06	8.96199e-09	3.5409e-07	0.399991	
9.337e+06	0.199991	1.28105e-11	8.32222e-06	8.33118e-06	8.96099e-09	3.54009e-07	0.399991	
9.338e+06	0.199991	1.28077e-11	8.32129e-06	8.33025e-06	8.95999e-09	3.53927e-07	0.399991	
9.339e+06	0.199991	1.28048e-11	8.32037e-06	8.32933e-06	8.959e-09	3.53846e-07	0.399991	
9.34e+06	0.199991	1.2802e-11	8.31944e-06	8.3284e-06	8.958e-09	3.53764e-07	0.399991	
9.341e+06	0.199991	1.27992e-11	8.31852e-06	8.32748e-06	8.95701e-09	3.53683e-07	0.399991	
9.342e+06	0.199991	1.27963e-11	8.31759e-06	8.32655e-06	8.95601e-09	3.53602e-07	0.399991	
9.343e+06	0.199991	1.27935e-11	8.31667e-06	8.32563e-06	8.95502e-09	3.5352e-07	0.399991	
9.344e+06	0.199991	1.27906e-11	8.31575e-06	8.3247e-06	8.95402e-09	3.53439e-07	0.399991	
9.345e+06	0.199991	1.27878e-11	8.31482e-06	8.32378e-06	8.95303e-09	3.53358e-07	0.399991	
9.346e+06	0.199991	1.2785e-11	8.3139e-06	8.32285e-06	8.95204e-09	3.53277e-07	0.399991	
9.347e+06	0.199991	1.27821e-11	8.31298e-06	8.32193e-06	8.95104e-09	3.53195e-07	0.399991	
9.348e+06	0.199991	1.27793e-11	8.31206e-06	8.32101e-06	8.95005e-09	3.53114e-07	0.399991	
9.349e+06	0.199991	1.27764e-11	8.31113e-06	8.32008e-06	8.94906e-09	3.53033e-07	0.399991	
9.35e+06	0.199991	1.27736e-11	8.31021e-06	8.31916e-06	8.94806e-09	3.52952e-07	0.399991	
9.351e+06	0.199991	1.27708e-11	8.30929e-06	8.31824e-06	8.94707e-09	3.52871e-07	0.399991	
9.352e+06	0.199991	1.27679e-11	8.30837e-06	8.31731e-06	8.94608e-09	3.5279e-07	0.399991	
9.353e+06	0.199991	1.27651e-11	8.30745e-06	8.31639e-06	8.94508e-09	3.52709e-07	0.399991	
9.354e+06	0.199991	1.27623e-11	8.30652e-06	8.31547e-06	8.94409e-09	3.52628e-07	0.399991	
9.355e+06	0.199991	1.27594e-11	8.3056e-06	8.31455e-06	8.9431e-09	3.52547e-07	0.399991	
9.356e+06	0.199991	1.27566e-11	8.30468e-06	8.31362e-06	8.94211e-09	3.52466e-07	0.399991	
9.357e+06	0.199991	1.27538e-11	8.30376e-06	8.3127e-06	8.94112e-09	3.52385e-07	0.399991	
9.358e+06	0.199991	1.2751e-11	8.30284e-06	8.31178e-06	8.94013e-09	3.52304e-07	0.399991	
9.359e+06	0.199991	1.27481e-11	8.30192e-06	8.31086e-06	8.93914e-09	3.52223e-07	0.399991	
9.36e+06	0.199991	1.27453e-11	8.301e-06	8.30994e-06	8.93814e-09	3.52142e-07	0.399991	
9.361e+06	0.199991	1.27425e-11	8.30008e-06	8.30902e-06	8.93715e-09	3.52062e-07	0.399991	
9.362e+06	0.199991	1.27397e-11	8.29916e-06	8.3081e-06	8.93616e-09	3.51981e-07	0.399991	
9.363e+06	0.199991	1.27368e-11	8.29824e-06	8.30718e-06	8.93517e-09	3.519e-07	0.399991	
9.364e+06	0.199991	1.2734e-11	8.29732e-06	8.30626e-06	8.93418e-09	3.51819e-07	0.399991	
9.365e+06	0.199991	1.27312e-11	8.2964e-06	8.30534e-06	8.93319e-09	3.51739e-07	0.399991	
9.366e+06	0.199991	1.27284e-11	8.29548e-06	8.30442e-06	8.9322e-09	3.51658e-07	0.399991	
9.367e+06	0.199991	1.27256e-11	8.29457e-06	8.3035e-06	8.93121e-09	3.51577e-07	0.399991	
9.368e+06	0.199991	1.27227e-11	8.29365e-06	8.30258e-06	8.93023e-09	3.51497e-07	0.399991	
9.369e+06	0.199991	1.27199e-11	8.29273e-06	8.30166e-06	8.92924e-09	3.51416e-07	0.399991	
9.37e+06	0.199991	1.27171e-11	8.29181e-06	8.30074e-06	8.92825e-09	3.51336e-07	0.399991	
9.371e+06	0.199991	1.27143e-11	8.29089e-06	8.29982e-06	8.92726e-09	3.51255e-07	0.399991	
9.372e+06	0.199991	1.27115e-11	8.28997e-06	8.2989e-06	8.92627e-09	3.51175e-07	0.399991	
9.373e+06	0.199991	1.27087e-11	8.28906e-06	8.29798e-06	8.92528e-09	3.51094e-07	0.399991	
9.374e+06	0.199991	1.27058e-11	8.28814e-06	8.29706e-06	8.9243e-09	3.51014e-07	0.399991	
9.375e+06	0.199991	1.2703e-11	8.28722e-06	8.29615e-06	8.92331e-09	3.50933e-07	0.399991	
9.376e+06	0.199991	1.27002e-11	8.28631e-06	8.29523e-06	8.92232e-09	3.50853e-07	0.399991	
9.377e+06	0.199991	1.26974e-11	8.28539e-06	8.29431e-06	8.92133e-09	3.50773e-07	0.399991	
9.378e+06	0.199991	1.26946e-11	8.28447e-06	8.29339e-06	8.92035e-09	3.50692e-07	0.399991	
9.379e+06	0.199991	1.26918e-11	8.28356e-06	8.29248e-06	8.91936e-09	3.50612e-07	0.399991	
9.38e+06	0.199991	1.2689e-11	8.28264e-06	8.29156e-06	8.91837e-09	3.50532e-07	0.399991	
9.381e+06	0.199991	1.26862e-11	8.28172e-06	8.29064e-06	8.91739e-09	3.50452e-07	0.399991	
9.382e+06	0.199991	1.26834e-11	8.28081e-06	8.28972e-06	8.9164e-09	3.50371e-07	0.399991	
9.383e+06	0.199991	1.26806e-11	8.27989e-06	8.28881e-06	8.91542e-09	3.50291e-07	0.399991	
9.384e+06	0.199991	1.26778e-11	8.27898e-06	8.28789e-06	8.91443e-09	3.50211e-07	0.399991	
9.385e+06	0.199991	1.2675e-11	8.27806e-06	8.28698e-06	8.91344e-09	3.50131e-07	0.399991	
9.386e+06	0.199991	1.26722e-11	8.27715e-06	8.28606e-06	8.91246e-09	3.50051e-07	0.399991	
9.387e+06	0.199991	1.26694e-11	8.27623e-06	8.28514e-06	8.91147e-09	3.49971e-07	0.399991	
9.388e+06	0.199991	1.26666e-11	8.27532e-06	8.28423e-06	8.91049e-09	3.49891e-07	0.399991	
9.389e+06	0.199991	1.26638e-11	8.2744e-06	8.28331e-06	8.90951e-09	3.49811e-07	0.399991	
9.39e+06	0.199991	1.2661e-11	8.27349e-06	8.2824e-06	8.90852e-09	3.49731e-07	0.399991	
9.391e+06	0.199991	1.26582e-11	8.27258e-06	8.28148e-06	8.90754e-09	3.49651e-07	0.399991	
9.392e+06	0.199991	1.26554e-11	8.27166e-06	8.28057e-06	8.90655e-09	3.49571e-07	0.399991	
9.393e+06	0.199991	1.26526e-11	8.27075e-06	8.27965e-06	8.90557e-09	3.49491e-07	0.399991	
9.394e+06	0.199991	1.26498e-11	8.26984e-06	8.27874e-06	8.90459e-09	3.49411e-07	0.399991	
9.395e+06	0.199991	1.2647e-11	8.26892e-06	8.27783e-06	8.9036e-09	3.49331e-07	0.399991	
9.396e+06	0.199991	1.26442e-11	8.26801e-06	8.27691e-06	8.90262e-09	3.49251e-07	0.399991	
9.397e+06	0.199991	1.26414e-11	8.2671e-06	8.276e-06	8.90164e-09	3.49172e-07	0.399991	
9.398e+06	0.199991	1.26386e-11	8.26618e-06	8.27509e-06	8.90065e-09	3.49092e-07	0.399991	
9.399e+06	0.199991	1.26358e-11	8.26527e-06	8.27417e-06	8.89967e-09	3.49012e-07	0.399991	
9.4e+06	0.199991	1.2633e-11	8.26436e-06	8.27326e-06	8.89869e-09	3.48932e-07	0.399991	
9.401e+06	0.199991	1.26303e-11	8.26345e-06	8.27235e-06	8.89771e-09	3.48853e-07	0.399991	
9.402e+06	0.199991	1.26275e-11	8.26254e-06	8.27143e-06	8.89673e-09	3.48773e-07	0.399991	
9.403e+06	0.199991	1.26247e-11	8.26163e-06	8.27052e-06	8.89575e-09	3.48693e-07	0.399991	
9.404e+06	0.199991	1.26219e-11	8.26071e-06	8.26961e-06	8.89476e-09	3.48614e-07	0.399991	
9.405e+06	0.199991	1.26191e-11	8.2598e-06	8.2687e-06	8.89378e-09	3.48534e-07	0.399991	
9.406e+06	0.199991	1.26163e-11	8.25889e-06	8.26778e-06	8.8928e-09	3.48455e-07	0.399991	
9.407e+06	0.199991	1.26135e-11	8.25798e-06	8.26687e-06	8.89182e-09	3.48375e-07	0.399991	
9.408e+06	0.199991	1.26108e-11	8.25707e-06	8.26596e-06	8.89084e-09	3.48296e-07	0.399991	
9.409e+06	0.199991	1.2608e-11	8.25616e-06	8.26505e-06	8.88986e-09	3.48216e-07	0.399991	
9.41e+06	0.199991	1.26052e-11	8.25525e-06	8.26414e-06	8.88888e-09	3.48137e-07	0.399991	
9.411e+06	0.199991	1.26024e-11	8.25434e-06	8.26323e-06	8.8879e-09	3.48057e-07	0.399991	
9.412e+06	0.199991	1.25997e-11	8.25343e-06	8.26232e-06	8.88692e-09	3.47978e-07	0.399991	
9.413e+06	0.199991	1.25969e-11	8.25252e-06	8.26141e-06	8.88594e-09	3.47899e-07	0.399991	
9.414e+06	0.199991	1.25941e-11	8.25161e-06	8.2605e-06	8.88496e-09	3.47819e-07	0.399991	
9.415e+06	0.199991	1.25913e-11	8.2507e-06	8.25959e-06	8.88398e-09	3.4774e-07	0.399991	
9.416e+06	0.199991	1.25886e-11	8.24979e-06	8.25868e-06	8.88301e-09	3.47661e-07	0.399991	
9.417e+06	0.199991	1.25858e-11	8.24889e-06	8.25777e-06	8.88203e-09	3.47581e-07	0.399991	
9.418e+06	0.199991	1.2583e-11	8.24798e-06	8.25686e-06	8.88105e-09	3.47502e-07	0.399991	
9.419e+06	0.199991	1.25802e-11	8.24707e-06	8.25595e-06	8.88007e-09	3.47423e-07	0.399991	
9.42e+06	0.199991	1.25775e-11	8.24616e-06	8.25504e-06	8.87909e-09	3.47344e-07	0.399991	
9.421e+06	0.199991	1.25747e-11	8.24525e-06	8.25413e-06	8.87812e-09	3.47265e-07	0.399991	
9.422e+06	0.199991	1.25719e-11	8.24435e-06	8.25322e-06	8.87714e-09	3.47186e-07	0.399991	
9.423e+06	0.199991	1.25692e-11	8.24344e-06	8.25231e-06	8.87616e-09	3.47107e-07	0.399991	
9.424e+06	0.199991	1.25664e-11	8.24253e-06	8.25141e-06	8.87518e-09	3.47028e-07	0.399991	
9.425e+06	0.199991	1.25636e-11	8.24162e-06	8.2505e-06	8.87421e-09	3.46949e-07	0.399991	
9.426e+06	0.199991	1.25609e-11	8.24072e-06	8.24959e-06	8.87323e-09	3.4687e-07	0.399991	
9.427e+06	0.199991	1.25581e-11	8.23981e-06	8.24868e-06	8.87225e-09	3.46791e-07	0.399991	
9.428e+06	0.199991	1.25553e-11	8.2389e-06	8.24778e-06	8.87128e-09	3.46712e-07	0.399991	
9.429e+06	0.199991	1.25526e-11	8.238e-06	8.24687e-06	8.8703e-09	3.46633e-07	0.399991	
9.43e+06	0.199991	1.25498e-11	8.23709e-06	8.24596e-06	8.86933e-09	3.46554e-07	0.399991	
9.431e+06	0.199991	1.25471e-11	8.23619e-06	8.24505e-06	8.86835e-09	3.46475e-07	0.399991	
9.432e+06	0.199991	1.25443e-11	8.23528e-06	8.24415e-06	8.86738e-09	3.46396e-07	0.399991	
9.433e+06	0.199991	1.25415e-11	8.23437e-06	8.24324e-06	8.8664e-09	3.46317e-07	0.399991	
9.434e+06	0.199991	1.25388e-11	8.23347e-06	8.24233e-06	8.86543e-09	3.46239e-07	0.399991	
9.435e+06	0.199991	1.2536e-11	8.23256e-06	8.24143e-06	8.86445e-09	3.4616e-07	0.399991	
9.436e+06	0.199991	1.25333e-11	8.23166e-06	8.24052e-06	8.86348e-09	3.46081e-07	0.399991	
9.437e+06	0.199991	1.25305e-11	8.23075e-06	8.23962e-06	8.8625e-09	3.46002e-07	0.399991	
9.438e+06	0.199991	1.25278e-11	8.22985e-06	8.23871e-06	8.86153e-09	3.45924e-07	0.399991	
9.439e+06	0.199991	1.2525e-11	8.22895e-06	8.23781e-06	8.86056e-09	3.45845e-07	0.399991	
9.44e+06	0.199991	1.25223e-11	8.22804e-06	8.2369e-06	8.85958e-09	3.45766e-07	0.399991	
9.441e+06	0.199991	1.25195e-11	8.22714e-06	8.236e-06	8.85861e-09	3.45688e-07	0.399991	
9.442e+06	0.199991	1.25168e-11	8.22623e-06	8.23509e-06	8.85764e-09	3.45609e-07	0.399991	
9.443e+06	0.199991	1.2514e-11	8.22533e-06	8.23419e-06	8.85666e-09	3.45531e-07	0.399991	
9.444e+06	0.199991	1.25113e-11	8.22443e-06	8.23328e-06	8.85569e-09	3.45452e-07	0.399991	
9.445e+06	0.199991	1.25085e-11	8.22352e-06	8.23238e-06	8.85472e-09	3.45374e-07	0.399991	
9.446e+06	0.199991	1.25058e-11	8.22262e-06	8.23148e-06	8.85375e-09	3.45295e-07	0.399991	
9.447e+06	0.199991	1.2503e-11	8.22172e-06	8.23057e-06	8.85277e-09	3.45217e-07	0.399991	
9.448e+06	0.199991	1.25003e-11	8.22082e-06	8.22967e-06	8.8518e-09	3.45139e-07	0.399991	
9.449e+06	0.199991	1.24975e-11	8.21991e-06	8.22877e-06	8.85083e-09	3.4506e-07	0.399991	
9.45e+06	0.199991	1.24948e-11	8.21901e-06	8.22786e-06	8.84986e-09	3.44982e-07	0.399991	
9.451e+06	0.199991	1.2492e-11	8.21811e-06	8.22696e-06	8.84889e-09	3.44904e-07	0.399991	
9.452e+06	0.199991	1.24893e-11	8.21721e-06	8.22606e-06	8.84792e-09	3.44825e-07	0.399991	
9.453e+06	0.199991	1.24866e-11	8.21631e-06	8.22515e-06	8.84695e-09	3.44747e-07	0.399991	
9.454e+06	0.199991	1.24838e-11	8.21541e-06	8.22425e-06	8.84598e-09	3.44669e-07	0.399991	
9.455e+06	0.199991	1.24811e-11	8.2145e-06	8.22335e-06	8.84501e-09	3.44591e-07	0.399991	
9.456e+06	0.199991	1.24783e-11	8.2136e-06	8.22245e-06	8.84404e-09	3.44512e-07	0.399991	
9.457e+06	0.199991	1.24756e-11	8.2127e-06	8.22155e-06	8.84307e-09	3.44434e-07	0.399991	
9.458e+06	0.199991	1.24729e-11	8.2118e-06	8.22064e-06	8.8421e-09	3.44356e-07	0.399991	
9.459e+06	0.199991	1.24701e-11	8.2109e-06	8.21974e-06	8.84113e-09	3.44278e-07	0.399991	
9.46e+06	0.199991	1.24674e-11	8.21e-06	8.21884e-06	8.84016e-09	3.442e-07	0.399991	
9.461e+06	0.199991	1.24647e-11	8.2091e-06	8.21794e-06	8.83919e-09	3.44122e-07	0.399991	
9.462e+06	0.199991	1.24619e-11	8.2082e-06	8.21704e-06	8.83822e-09	3.44044e-07	0.399991	
9.463e+06	0.199991	1.24592e-11	8.2073e-06	8.21614e-06	8.83725e-09	3.43966e-07	0.399991	
9.464e+06	0.199991	1.24565e-11	8.2064e-06	8.21524e-06	8.83628e-09	3.43888e-07	0.399991	
9.465e+06	0.199991	1.24537e-11	8.2055e-06	8.21434e-06	8.83531e-09	3.4381e-07	0.399991	
9.466e+06	0.199991	1.2451e-11	8.20461e-06	8.21344e-06	8.83435e-09	3.43732e-07	0.399991	
9.467e+06	0.199991	1.24483e-11	8.20371e-06	8.21254e-06	8.83338e-09	3.43654e-07	0.399991	
9.468e+06	0.199991	1.24456e-11	8.20281e-06	8.21164e-06	8.83241e-09	3.43576e-07	0.399991	
9.469e+06	0.199991	1.24428e-11	8.20191e-06	8.21074e-06	8.83144e-09	3.43498e-07	0.399991	
9.47e+06	0.199991	1.24401e-11	8.20101e-06	8.20984e-06	8.83048e-09	3.43421e-07	0.399991	
9.471e+06	0.199991	1.24374e-11	8.20011e-06	8.20894e-06	8.82951e-09	3.43343e-07	0.399991	
9.472e+06	0.199991	1.24347e-11	8.19922e-06	8.20805e-06	8.82854e-09	3.43265e-07	0.399991	
9.473e+06	0.199991	1.24319e-11	8.19832e-06	8.20715e-06	8.82758e-09	3.43187e-07	0.399991	
9.474e+06	0.199991	1.24292e-11	8.19742e-06	8.20625e-06	8.82661e-09	3.4311e-07	0.399991	
9.475e+06	0.199991	1.24265e-11	8.19652e-06	8.20535e-06	8.82564e-09	3.43032e-07	0.399991	
9.476e+06	0.199991	1.24238e-11	8.19563e-06	8.20445e-06	8.82468e-09	3.42954e-07	0.399991	
9.477e+06	0.199991	1.24211e-11	8.19473e-06	8.20355e-06	8.82371e-09	3.42877e-07	0.399991	
9.478e+06	0.199991	1.24183e-11	8.19383e-06	8.20266e-06	8.82275e-09	3.42799e-07	0.399991	
9.479e+06	0.199991	1.24156e-11	8.19294e-06	8.20176e-06	8.82178e-09	3.42722e-07	0.399991	
9.48e+06	0.199991	1.24129e-11	8.19204e-06	8.20086e-06	8.82082e-09	3.42644e-07	0.399991	
9.481e+06	0.199991	1.24102e-11	8.19115e-06	8.19997e-06	8.81985e-09	3.42567e-07	0.399991	
9.482e+06	0.199991	1.24075e-11	8.19025e-06	8.19907e-06	8.81889e-09	3.42489e-07	0.399991	
